0,20160111,노원구
0,20160112,노원구
0,20160113,노원구
0,20160114,노원구
0,20160115,노원구
0,20160116,노원구
0,20160117,노원구
0,20160118,노원구
0,20160119,노원구
0,20160120,노원구
0,20160121,노원구
0,20160122,노원구
0,20160123,노원구
0,20160124,노원구
0,20160125,노원구
0,20160126,노원구
0,20160127,노원구
0,20160128,노원구
0,20160129,노원구
0,20160130,노원구
0,20160131,노원구
0,20160101,은평구
0,20160102,은평구
0,20160103,은평구
0,20160104,은평구
0,20160105,은평구
0,20160106,은평구
0,20160107,은평구
0,20160108,은평구
0,20160109,은평구
0,20160110,은평구
0,20160111,은평구
0,20160112,은평구
0,20160113,은평구
0,20160114,은평구
0,20160115,은평구
0,20160116,은평구
0,20160117,은평구
0,20160118,은평구
0,20160119,은평구
0,20160120,은평구
0,20160121,은평구
0,20160122,은평구
0,20160123,은평구
0,20160124,은평구
0,20160125,은평구
0,20160126,은평구
0,20160127,은평구
0,20160128,은평구
0,20160129,은평구
0,20160130,은평구
0,20160131,은평구
0,20160101,서대문구
0,20160102,서대문구
0,20160103,서대문구
0,20160104,서대문구
0,20160105,서대문구
0,20160106,서대문구
0,20160107,서대문구
0,20160108,서대문구
0,20160109,서대문구
0,20160110,서대문구
0,20160111,서대문구
0,20160112,서대문구
0,20160113,서대문구
0,20160114,서대문구
0,20160115,서대문구
0,20160116,서대문구
0,20160117,서대문구
0,20160118,서대문구
0,20160119,서대문구
0,20160120,서대문구
0,20160121,서대문구
0,20160122,서대문구
0,20160123,서대문구
0,20160124,서대문구
0,20160125,서대문구
0,20160126,서대문구
0,20160127,서대문구
0,20160128,서대문구
0,20160129,서대문구
0,20160130,서대문구
0,20160131,서대문구
0,20160101,마포구
0,20160102,마포구
0,20160103,마포구
0,20160104,마포구
0,20160105,마포구
0,20160106,마포구
0,20160107,마포구
0,20160108,마포구
0,20160109,마포구
0,20160110,마포구
0,20160111,마포구
0,20160112,마포구
0,20160113,마포구
0,20160114,마포구
0,20160115,마포구
0,20160116,마포구
0,20160117,마포구
0,20160118,마포구
0,20160119,마포구
0,20160120,마포구
0,20160121,마포구
0,20160122,마포구
0,20160123,마포구
0,20160124,마포구
0,20160125,마포구
0,20160126,마포구
0,20160127,마포구
0,20160128,마포구
0,20160129,마포구
0,20160130,마포구
0,20160131,마포구
0,20160101,양천구
0,20160102,양천구
0,20160103,양천구
0,20160104,양천구
0,20160105,양천구
0,20160106,양천구
0,20160107,양천구
0,20160108,양천구
0,20160109,양천구
0,20160110,양천구
0,20160111,양천구
0,20160112,양천구
0,20160113,양천구
0,20160114,양천구
0,20160115,양천구
0,20160116,양천구
0,20160117,양천구
0,20160118,양천구
0,20160119,양천구
0,20160120,양천구
0,20160121,양천구
0,20160122,양천구
0,20160123,양천구
0,20160124,양천구
0,20160125,양천구
0,20160126,양천구
0,20160127,양천구
0,20160128,양천구
0,20160129,양천구
0,20160130,양천구
0,20160131,양천구
0,20160101,강서구
0,20160102,강서구
0,20160103,강서구
0,20160104,강서구
0,20160105,강서구
0,20160106,강서구
0,20160107,강서구
0,20160108,강서구
0,20160109,강서구
0,20160110,강서구
0,20160111,강서구
0,20160112,강서구
0,20160113,강서구
0,20160114,강서구
0,20160115,강서구
0,20160116,강서구
0,20160117,강서구
0,20160118,강서구
0,20160119,강서구
0,20160120,강서구
0,20160121,강서구
0,20160122,강서구
0,20160123,강서구
0,20160124,강서구
0,20160125,강서구
0,20160126,강서구
0,20160127,강서구
0,20160128,강서구
0,20160129,강서구
0,20160130,강서구
0,20160131,강서구
0,20160101,구로구
0,20160102,구로구
0,20160103,구로구
0,20160104,구로구
0,20160105,구로구
0,20160106,구로구
0,20160107,구로구
0,20160108,구로구
0,20160109,구로구
0,20160110,구로구
0,20160111,구로구
0,20160112,구로구
0,20160113,구로구
0,20160114,구로구
0,20160115,구로구
0,20160116,구로구
0,20160117,구로구
0,20160118,구로구
0,20160119,구로구
0,20160120,구로구
0,20160121,구로구
0,20160122,구로구
0,20160123,구로구
0,20160124,구로구
0,20160125,구로구
0,20160126,구로구
0,20160127,구로구
0,20160128,구로구
0,20160129,구로구
0,20160130,구로구
0,20160131,구로구
0,20160101,금천구
0,20160102,금천구
0,20160103,금천구
0,20160104,금천구
0,20160105,금천구
0,20160106,금천구
0,20160107,금천구
0,20160108,금천구
0,20160109,금천구
0,20160110,금천구
0,20160111,금천구
0,20160112,금천구
0,20160113,금천구
0,20160114,금천구
0,20160115,금천구
0,20160116,금천구
0,20160117,금천구
0,20160118,금천구
0,20160119,금천구
0,20160120,금천구
0,20160121,금천구
0,20160122,금천구
0,20160123,금천구
0,20160124,금천구
0,20160125,금천구
0,20160126,금천구
0,20160127,금천구
0,20160128,금천구
0,20160129,금천구
0,20160130,금천구
0,20160131,금천구
0,20160101,영등포구
0,20160102,영등포구
0,20160103,영등포구
0,20160104,영등포구
0,20160105,영등포구
0,20160106,영등포구
0,20160107,영등포구
0,20160108,영등포구
0,20160109,영등포구
0,20160110,영등포구
0,20160111,영등포구
0,20160112,영등포구
0,20160113,영등포구
0,20160114,영등포구
0,20160115,영등포구
0,20160116,영등포구
0,20160117,영등포구
0,20160118,영등포구
0,20160119,영등포구
0,20160120,영등포구
0,20160121,영등포구
0,20160122,영등포구
0,20160123,영등포구
0,20160124,영등포구
0,20160125,영등포구
0,20160126,영등포구
0,20160127,영등포구
0,20160128,영등포구
0,20160129,영등포구
0,20160130,영등포구
0,20160131,영등포구
0,20160101,동작구
0,20160102,동작구
0,20160103,동작구
0,20160104,동작구
0,20160105,동작구
0,20160106,동작구
0,20160107,동작구
0,20160108,동작구
0,20160109,동작구
0,20160110,동작구
0,20160111,동작구
0,20160112,동작구
0,20160113,동작구
0,20160114,동작구
0,20160115,동작구
0,20160116,동작구
0,20160117,동작구
0,20160118,동작구
0,20160119,동작구
0,20160120,동작구
0,20160121,동작구
0,20160122,동작구
0,20160123,동작구
0,20160124,동작구
0,20160125,동작구
0,20160126,동작구
0,20160127,동작구
0,20160128,동작구
0,20160129,동작구
0,20160130,동작구
0,20160131,동작구
0,20160101,관악구
0,20160102,관악구
0,20160103,관악구
0,20160104,관악구
0,20160105,관악구
0,20160106,관악구
0,20160107,관악구
0,20160108,관악구
0,20160109,관악구
0,20160110,관악구
0,20160111,관악구
0,20160112,관악구
0,20160113,관악구
0,20160114,관악구
0,20160115,관악구
0,20160116,관악구
0,20160117,관악구
0,20160118,관악구
0,20160119,관악구
0,20160120,관악구
0,20160121,관악구
0,20160122,관악구
0,20160123,관악구
0,20160124,관악구
0,20160125,관악구
0,20160126,관악구
0,20160127,관악구
0,20160128,관악구
0,20160129,관악구
0,20160130,관악구
0,20160131,관악구
0,20160101,서초구
0,20160102,서초구
0,20160103,서초구
0,20160104,서초구
0,20160105,서초구
0,20160106,서초구
0,20160107,서초구
0,20160108,서초구
0,20160109,서초구
0,20160110,서초구
0,20160111,서초구
0,20160112,서초구
0,20160113,서초구
0,20160114,서초구
0,20160115,서초구
0,20160116,서초구
0,20160117,서초구
0,20160118,서초구
0,20160119,서초구
0,20160120,서초구
0,20160121,서초구
0,20160122,서초구
0,20160123,서초구
0,20160124,서초구
0,20160125,서초구
0,20160126,서초구
0,20160127,서초구
0,20160128,서초구
0,20160129,서초구
0,20160130,서초구
0,20160131,서초구
0,20160101,강남구
0,20160102,강남구
0,20160103,강남구
0,20160104,강남구
0,20160105,강남구
0,20160106,강남구
0,20160107,강남구
0,20160108,강남구
0,20160109,강남구
0,20160110,강남구
0,20160111,강남구
0,20160112,강남구
0,20160113,강남구
0,20160114,강남구
0,20160115,강남구
0,20160116,강남구
0,20160117,강남구
0,20160118,강남구
0,20160119,강남구
0,20160120,강남구
0,20160121,강남구
0,20160122,강남구
0,20160123,강남구
0,20160124,강남구
0,20160125,강남구
0,20160126,강남구
0,20160127,강남구
0,20160128,강남구
0,20160129,강남구
0,20160130,강남구
0,20160131,강남구
0,20160101,송파구
0,20160102,송파구
0,20160103,송파구
0,20160104,송파구
0,20160105,송파구
0,20160106,송파구
0,20160107,송파구
0,20160108,송파구
0,20160109,송파구
0,20160110,송파구
0,20160111,송파구
0,20160112,송파구
0,20160113,송파구
0,20160114,송파구
0,20160115,송파구
0,20160116,송파구
0,20160117,송파구
0,20160118,송파구
0,20160119,송파구
0,20160120,송파구
0,20160121,송파구
0,20160122,송파구
0,20160123,송파구
0,20160124,송파구
0,20160125,송파구
0,20160126,송파구
0,20160127,송파구
0,20160128,송파구
0,20160129,송파구
0,20160130,송파구
0,20160131,송파구
0,20160101,강동구
0,20160102,강동구
0,20160103,강동구
0,20160104,강동구
0,20160105,강동구
0,20160106,강동구
0,20160107,강동구
0,20160108,강동구
0,20160109,강동구
0,20160110,강동구
0,20160111,강동구
0,20160112,강동구
0,20160113,강동구
0,20160114,강동구
0,20160115,강동구
0,20160116,강동구
0,20160117,강동구
0,20160118,강동구
0,20160119,강동구
0,20160120,강동구
0,20160121,강동구
0,20160122,강동구
0,20160123,강동구
0,20160124,강동구
0,20160125,강동구
0,20160126,강동구
0,20160127,강동구
0,20160128,강동구
0,20160129,강동구
0,20160130,강동구
0,20160131,강동구
0,20160201,종로구
0,20160202,종로구
0,20160203,종로구
0,20160204,종로구
0,20160205,종로구
0,20160206,종로구
0,20160207,종로구
0,20160208,종로구
0,20160209,종로구
0,20160210,종로구
0.625,20160211,종로구
0.125,20160212,종로구
0.833333333,20160213,종로구
0,20160214,종로구
0,20160215,종로구
0,20160216,종로구
0,20160217,종로구
0,20160218,종로구
0,20160219,종로구
0,20160220,종로구
0,20160221,종로구
0,20160222,종로구
0,20160223,종로구
0,20160224,종로구
0,20160225,종로구
0.008333333,20160226,종로구
0,20160227,종로구
0.045833333,20160228,종로구
0.016666667,20160229,종로구
0,20160201,중구
0,20160202,중구
0,20160203,중구
0,20160204,중구
0,20160205,중구
0,20160206,중구
0,20160207,중구
0,20160208,중구
0,20160209,중구
0,20160210,중구
0.625,20160211,중구
0.125,20160212,중구
0.833333333,20160213,중구
0,20160214,중구
0,20160215,중구
0,20160216,중구
0,20160217,중구
0,20160218,중구
0,20160219,중구
0,20160220,중구
0,20160221,중구
0,20160222,중구
0,20160223,중구
0,20160224,중구
0,20160225,중구
0.008333333,20160226,중구
0,20160227,중구
0.045833333,20160228,중구
0.016666667,20160229,중구
0,20160201,용산구
0,20160202,용산구
0,20160203,용산구
0,20160204,용산구
0,20160205,용산구
0,20160206,용산구
0,20160207,용산구
0,20160208,용산구
0,20160209,용산구
0,20160210,용산구
0.458333333,20160211,용산구
0.083333333,20160212,용산구
0.75,20160213,용산구
0,20160214,용산구
0,20160215,용산구
0,20160216,용산구
0,20160217,용산구
0,20160218,용산구
0,20160219,용산구
0,20160220,용산구
0,20160221,용산구
0,20160222,용산구
0,20160223,용산구
0,20160224,용산구
0,20160225,용산구
0.025,20160226,용산구
0,20160227,용산구
0.066666667,20160228,용산구
0.016666667,20160229,용산구
0,20160201,성동구
0,20160202,성동구
0,20160203,성동구
0,20160204,성동구
0,20160205,성동구
0,20160206,성동구
0,20160207,성동구
0,20160208,성동구
0,20160209,성동구
0,20160210,성동구
0.541666667,20160211,성동구
0.208333333,20160212,성동구
0.833333333,20160213,성동구
0,20160214,성동구
0,20160215,성동구
0.041666667,20160216,성동구
0,20160217,성동구
0,20160218,성동구
0,20160219,성동구
0,20160220,성동구
0,20160221,성동구
0,20160222,성동구
0,20160223,성동구
0,20160224,성동구
0,20160225,성동구
0.008333333,20160226,성동구
0,20160227,성동구
0.004166667,20160228,성동구
0.016666667,20160229,성동구
0,20160201,광진구
0,20160202,광진구
0,20160203,광진구
0,20160204,광진구
0,20160205,광진구
0,20160206,광진구
0,20160207,광진구
0,20160208,광진구
0,20160209,광진구
0,20160210,광진구
0.5,20160211,광진구
0.125,20160212,광진구
0.75,20160213,광진구
0,20160214,광진구
0,20160215,광진구
0,20160216,광진구
0,20160217,광진구
0,20160218,광진구
0,20160219,광진구
0,20160220,광진구
0,20160221,광진구
0,20160222,광진구
0,20160223,광진구
0,20160224,광진구
0,20160225,광진구
0.0375,20160226,광진구
0,20160227,광진구
0.095833333,20160228,광진구
0.016666667,20160229,광진구
0,20160201,동대문구
0,20160202,동대문구
0,20160203,동대문구
0,20160204,동대문구
0,20160205,동대문구
0,20160206,동대문구
0,20160207,동대문구
0,20160208,동대문구
0,20160209,동대문구
0,20160210,동대문구
0.541666667,20160211,동대문구
0.208333333,20160212,동대문구
0.833333333,20160213,동대문구
0,20160214,동대문구
0,20160215,동대문구
0.041666667,20160216,동대문구
0,20160217,동대문구
0,20160218,동대문구
0,20160219,동대문구
0,20160220,동대문구
0,20160221,동대문구
0,20160222,동대문구
0,20160223,동대문구
0,20160224,동대문구
0,20160225,동대문구
0.008333333,20160226,동대문구
0,20160227,동대문구
0.004166667,20160228,동대문구
0.016666667,20160229,동대문구
0,20160201,중랑구
0,20160202,중랑구
0,20160203,중랑구
0,20160204,중랑구
0,20160205,중랑구
0,20160206,중랑구
0,20160207,중랑구
0,20160208,중랑구
0,20160209,중랑구
0,20160210,중랑구
0.541666667,20160211,중랑구
0.166666667,20160212,중랑구
0.75,20160213,중랑구
0,20160214,중랑구
0,20160215,중랑구
0,20160216,중랑구
0,20160217,중랑구
0,20160218,중랑구
0,20160219,중랑구
0,20160220,중랑구
0,20160221,중랑구
0,20160222,중랑구
0,20160223,중랑구
0,20160224,중랑구
0,20160225,중랑구
0.016666667,20160226,중랑구
0,20160227,중랑구
0.095833333,20160228,중랑구
0.016666667,20160229,중랑구
0,20160201,성북구
0,20160202,성북구
0,20160203,성북구
0,20160204,성북구
0,20160205,성북구
0,20160206,성북구
0,20160207,성북구
0,20160208,성북구
0,20160209,성북구
0,20160210,성북구
0.625,20160211,성북구
0.125,20160212,성북구
0.833333333,20160213,성북구
0,20160214,성북구
0,20160215,성북구
0,20160216,성북구
0,20160217,성북구
0,20160218,성북구
0,20160219,성북구
0,20160220,성북구
0,20160221,성북구
0,20160222,성북구
0,20160223,성북구
0,20160224,성북구
0,20160225,성북구
0.008333333,20160226,성북구
0,20160227,성북구
0.045833333,20160228,성북구
0.016666667,20160229,성북구
0,20160201,강북구
0,20160202,강북구
0,20160203,강북구
0,20160204,강북구
0,20160205,강북구
0,20160206,강북구
0,20160207,강북구
0,20160208,강북구
0,20160209,강북구
0,20160210,강북구
0.625,20160211,강북구
0.291666667,20160212,강북구
0.875,20160213,강북구
0,20160214,강북구
0,20160215,강북구
0.041666667,20160216,강북구
0,20160217,강북구
0,20160218,강북구
0,20160219,강북구
0,20160220,강북구
0,20160221,강북구
0,20160222,강북구
0,20160223,강북구
0,20160224,강북구
0,20160225,강북구
0,20160226,강북구
0,20160227,강북구
0.020833333,20160228,강북구
0.016666667,20160229,강북구
0,20160201,도봉구
0,20160202,도봉구
0,20160203,도봉구
0,20160204,도봉구
0,20160205,도봉구
0,20160206,도봉구
0,20160207,도봉구
0,20160208,도봉구
0,20160209,도봉구
0,20160210,도봉구
0.625,20160211,도봉구
0.291666667,20160212,도봉구
0.875,20160213,도봉구
0,20160214,도봉구
0,20160215,도봉구
0.041666667,20160216,도봉구
0,20160217,도봉구
0,20160218,도봉구
0,20160219,도봉구
0,20160220,도봉구
0,20160221,도봉구
0,20160222,도봉구
0,20160223,도봉구
0,20160224,도봉구
0,20160225,도봉구
0,20160226,도봉구
0,20160227,도봉구
0.020833333,20160228,도봉구
0.016666667,20160229,도봉구
0,20160201,노원구
0,20160202,노원구
0,20160203,노원구
0,20160204,노원구
0,20160205,노원구
0,20160206,노원구
0,20160207,노원구
0,20160208,노원구
0,20160209,노원구
0,20160210,노원구
0.625,20160211,노원구
0.291666667,20160212,노원구
0.875,20160213,노원구
0,20160214,노원구
0,20160215,노원구
0.041666667,20160216,노원구
0,20160217,노원구
0,20160218,노원구
0,20160219,노원구
0,20160220,노원구
0,20160221,노원구
0,20160222,노원구
0,20160223,노원구
0,20160224,노원구
0,20160225,노원구
0,20160226,노원구
0,20160227,노원구
0.020833333,20160228,노원구
0.016666667,20160229,노원구
0,20160201,은평구
0,20160202,은평구
0,20160203,은평구
0,20160204,은평구
0,20160205,은평구
0,20160206,은평구
0,20160207,은평구
0,20160208,은평구
0,20160209,은평구
0,20160210,은평구
0.583333333,20160211,은평구
0.208333333,20160212,은평구
0.833333333,20160213,은평구
0,20160214,은평구
0,20160215,은평구
0,20160216,은평구
0,20160217,은평구
0,20160218,은평구
0,20160219,은평구
0,20160220,은평구
0,20160221,은평구
0,20160222,은평구
0,20160223,은평구
0,20160224,은평구
0,20160225,은평구
0.008333333,20160226,은평구
0,20160227,은평구
0.075,20160228,은평구
0.016666667,20160229,은평구
0,20160201,서대문구
0,20160202,서대문구
0,20160203,서대문구
0,20160204,서대문구
0,20160205,서대문구
0,20160206,서대문구
0,20160207,서대문구
0,20160208,서대문구
0,20160209,서대문구
0,20160210,서대문구
0.625,20160211,서대문구
0.125,20160212,서대문구
0.833333333,20160213,서대문구
0,20160214,서대문구
0,20160215,서대문구
0,20160216,서대문구
0,20160217,서대문구
0,20160218,서대문구
0,20160219,서대문구
0,20160220,서대문구
0,20160221,서대문구
0,20160222,서대문구
0,20160223,서대문구
0,20160224,서대문구
0,20160225,서대문구
0.008333333,20160226,서대문구
0,20160227,서대문구
0.045833333,20160228,서대문구
0.016666667,20160229,서대문구
0,20160201,마포구
0,20160202,마포구
0,20160203,마포구
0,20160204,마포구
0,20160205,마포구
0,20160206,마포구
0,20160207,마포구
0,20160208,마포구
0,20160209,마포구
0,20160210,마포구
0.458333333,20160211,마포구
0.166666667,20160212,마포구
0.833333333,20160213,마포구
0,20160214,마포구
0,20160215,마포구
0,20160216,마포구
0,20160217,마포구
0,20160218,마포구
0,20160219,마포구
0,20160220,마포구
0,20160221,마포구
0,20160222,마포구
0,20160223,마포구
0,20160224,마포구
0,20160225,마포구
0.025,20160226,마포구
0,20160227,마포구
0.0375,20160228,마포구
0.016666667,20160229,마포구
0,20160201,양천구
0,20160202,양천구
0,20160203,양천구
0,20160204,양천구
0,20160205,양천구
0,20160206,양천구
0,20160207,양천구
0,20160208,양천구
0,20160209,양천구
0,20160210,양천구
0.541666667,20160211,양천구
0.125,20160212,양천구
0.666666667,20160213,양천구
0,20160214,양천구
0,20160215,양천구
0,20160216,양천구
0,20160217,양천구
0,20160218,양천구
0,20160219,양천구
0,20160220,양천구
0,20160221,양천구
0,20160222,양천구
0,20160223,양천구
0,20160224,양천구
0,20160225,양천구
0.025,20160226,양천구
0,20160227,양천구
0.1,20160228,양천구
0.016666667,20160229,양천구
0,20160201,강서구
0,20160202,강서구
0,20160203,강서구
0,20160204,강서구
0,20160205,강서구
0,20160206,강서구
0,20160207,강서구
0,20160208,강서구
0,20160209,강서구
0,20160210,강서구
0.541666667,20160211,강서구
0.125,20160212,강서구
0.666666667,20160213,강서구
0,20160214,강서구
0,20160215,강서구
0,20160216,강서구
0,20160217,강서구
0,20160218,강서구
0,20160219,강서구
0,20160220,강서구
0,20160221,강서구
0,20160222,강서구
0,20160223,강서구
0,20160224,강서구
0,20160225,강서구
0.025,20160226,강서구
0,20160227,강서구
0.1,20160228,강서구
0.016666667,20160229,강서구
0,20160201,구로구
0,20160202,구로구
0,20160203,구로구
0,20160204,구로구
0,20160205,구로구
0,20160206,구로구
0,20160207,구로구
0,20160208,구로구
0,20160209,구로구
0,20160210,구로구
0.5,20160211,구로구
0.166666667,20160212,구로구
0.708333333,20160213,구로구
0,20160214,구로구
0,20160215,구로구
0,20160216,구로구
0,20160217,구로구
0,20160218,구로구
0,20160219,구로구
0,20160220,구로구
0,20160221,구로구
0,20160222,구로구
0,20160223,구로구
0,20160224,구로구
0,20160225,구로구
0.025,20160226,구로구
0,20160227,구로구
0.1,20160228,구로구
0.016666667,20160229,구로구
0,20160201,금천구
0,20160202,금천구
0,20160203,금천구
0,20160204,금천구
0,20160205,금천구
0,20160206,금천구
0,20160207,금천구
0,20160208,금천구
0,20160209,금천구
0,20160210,금천구
0.5,20160211,금천구
0.166666667,20160212,금천구
0.708333333,20160213,금천구
0,20160214,금천구
0,20160215,금천구
0,20160216,금천구
0,20160217,금천구
0,20160218,금천구
0,20160219,금천구
0,20160220,금천구
0,20160221,금천구
0,20160222,금천구
0,20160223,금천구
0,20160224,금천구
0,20160225,금천구
0.025,20160226,금천구
0,20160227,금천구
0.1,20160228,금천구
0.016666667,20160229,금천구
0,20160201,영등포구
0,20160202,영등포구
0,20160203,영등포구
0,20160204,영등포구
0,20160205,영등포구
0,20160206,영등포구
0,20160207,영등포구
0,20160208,영등포구
0,20160209,영등포구
0,20160210,영등포구
0.458333333,20160211,영등포구
0.166666667,20160212,영등포구
0.833333333,20160213,영등포구
0,20160214,영등포구
0,20160215,영등포구
0,20160216,영등포구
0,20160217,영등포구
0,20160218,영등포구
0,20160219,영등포구
0,20160220,영등포구
0,20160221,영등포구
0,20160222,영등포구
0,20160223,영등포구
0,20160224,영등포구
0,20160225,영등포구
0.025,20160226,영등포구
0,20160227,영등포구
0.0375,20160228,영등포구
0.016666667,20160229,영등포구
0,20160201,동작구
0,20160202,동작구
0,20160203,동작구
0,20160204,동작구
0,20160205,동작구
0,20160206,동작구
0,20160207,동작구
0,20160208,동작구
0,20160209,동작구
0,20160210,동작구
